#TITLE,KEY,VALUE,SWMH
b_liepaja,lappish,,Liepaja
b_liepaja,lettigallish,,Liepaja
b_liepaja,lithuanian,,Liepaja
b_liepaja,livonian,,Liepaja
b_liepaja,mari,,Liepaja
b_liepaja,mordvin,,Liepaja
b_liepaja,polish,,Lipawa
b_liepaja,pommeranian,,Lipawa
b_liepaja,prussian,,Liepaja
b_liepaja,samoyed,,Liepaja
b_liepaja,ugricbaltic,,Liepaja
b_liepaja,vepsian,,Liepaja
b_grobina,b_grobina,,Grobin
b_grobina,b_grobina_adj,,
b_grobina,finnish,,Grobina
b_grobina,karelian,,Grobina
b_grobina,khanty,,Grobina
b_grobina,komi,,Grobina
b_grobina,lappish,,Grobina
b_grobina,lettigallish,,Grobina
b_grobina,lithuanian,,Grobina
b_grobina,livonian,,Grobina
b_grobina,mari,,Grobina
b_grobina,mordvin,,Grobina
b_grobina,prussian,,Grobina
b_grobina,samoyed,,Grobina
b_grobina,ugricbaltic,,Grobina
b_grobina,vepsian,,Grobina
b_impiltis,b_impiltis,,Emplitten
b_impiltis,b_impiltis_adj,,
b_impiltis,finnish,,Impiltis
b_impiltis,karelian,,Impiltis
b_impiltis,khanty,,Impiltis
b_impiltis,komi,,Impiltis
b_impiltis,lappish,,Impiltis
b_impiltis,lettigallish,,Impiltis
b_impiltis,lithuanian,,Impiltis
b_impiltis,livonian,,Impiltis
b_impiltis,mari,,Impiltis
b_impiltis,mordvin,,Impiltis
b_impiltis,prussian,,Impiltis
b_impiltis,samoyed,,Impiltis
b_impiltis,ugricbaltic,,Impiltis
b_impiltis,vepsian,,Impiltis
c_kurs,PROV373,,Vredecuren
c_kurs,c_kurs,,
c_kurs,c_kurs_adj,,Kursian
c_kurs,finnish,,Vanema
c_kurs,karelian,,Vanema
c_kurs,khanty,,Vanema
c_kurs,komi,,Vanema
c_kurs,lappish,,Vanema
c_kurs,lettigallish,,Vanema
c_kurs,lithuanian,,Vanema
c_kurs,livonian,,Vanema
c_kurs,mari,,Vanema
c_kurs,mordvin,,Vanema
c_kurs,prussian,,Vanema
c_kurs,samoyed,,Vanema
c_kurs,ugricbaltic,,Vanema
c_kurs,vepsian,,Vanema
b_talsi,b_talsi,,Talsen
b_talsi,b_talsi_adj,,
b_talsi,finnish,,Talsi
b_talsi,karelian,,Talsi
b_talsi,khanty,,Talsi
b_talsi,komi,,Talsi
b_talsi,lappish,,Talsi
b_talsi,lettigallish,,Talsi
b_talsi,lithuanian,,Talsi
b_talsi,livonian,,Talsi
b_talsi,mari,,Talsi
b_talsi,mordvin,,Talsi
b_talsi,prussian,,Talsi
b_talsi,samoyed,,Talsi
b_talsi,ugricbaltic,,Talsi
b_talsi,vepsian,,Talsi
b_sabile,b_sabile,,Zabeln
b_sabile,b_sabile_adj,,
b_sabile,finnish,,Sabile
b_sabile,karelian,,Sabile
b_sabile,khanty,,Sabile
b_sabile,komi,,Sabile
b_sabile,lappish,,Sabile
b_sabile,lettigallish,,Sabile
b_sabile,lithuanian,,Sabile
b_sabile,livonian,,Sabile
b_sabile,mari,,Sabile
b_sabile,mordvin,,Sabile
b_sabile,prussian,,Sabile
b_sabile,samoyed,,Sabile
b_sabile,ugricbaltic,,Sabile
b_sabile,vepsian,,Sabile
b_tukums,b_tukums,,Tuckum
b_tukums,b_tukums_adj,,
b_tukums,finnish,,Tukums
b_tukums,karelian,,Tukums
b_tukums,khanty,,Tukums
b_tukums,komi,,Tukums
b_tukums,lappish,,Tukums
b_tukums,lettigallish,,Tukums
b_tukums,lithuanian,,Tukums
b_tukums,livonian,,Tukums
b_tukums,mari,,Tukums
b_tukums,mordvin,,Tukums
b_tukums,prussian,,Tukums
b_tukums,samoyed,,Tukums
b_tukums,ugricbaltic,,Tukums
b_tukums,vepsian,,Tukums
d_zemigalia,d_zemigalia,,Zemgali
d_zemigalia,d_zemigalia_adj,,Zemgalian
d_zemigalia,bohemian,,Semigalia
d_zemigalia,finnish,,Zemgãl
d_zemigalia,german,,Semgallen
d_zemigalia,karelian,,Zemgãl
d_zemigalia,khanty,,Zemgãl
d_zemigalia,komi,,Zemgãl
d_zemigalia,lappish,,Zemgãl
d_zemigalia,lettigallish,,Zemgale
d_zemigalia,lithuanian,,Ziemgala
d_zemigalia,livonian,,Zemgãl
d_zemigalia,mari,,Zemgãl
d_zemigalia,mordvin,,Zemgãl
d_zemigalia,polish,,Semigalia
d_zemigalia,pommeranian,,Semigalia
d_zemigalia,prussian,,Ziemgala
d_zemigalia,samoyed,,Zemgãl
d_zemigalia,ugricbaltic,,Zemgãl
d_zemigalia,vepsian,,Zemgãl
c_zemigalians,PROV374,,Opemele
c_zemigalians,c_zemigalians,,
c_zemigalians,c_zemigalians_adj,,Zemigallian
c_zemigalians,finnish,,Upmale
c_zemigalians,karelian,,Upmale
c_zemigalians,khanty,,Upmale
c_zemigalians,komi,,Upmale
c_zemigalians,lappish,,Upmale
c_zemigalians,lettigallish,,Upmale
c_zemigalians,lithuanian,,Upmale
c_zemigalians,livonian,,Upmale
c_zemigalians,mari,,Upmale
c_zemigalians,mordvin,,Upmale
c_zemigalians,prussian,,Upmale
c_zemigalians,samoyed,,Upmale
c_zemigalians,ugricbaltic,,Upmale
c_zemigalians,vepsian,,Upmale
b_jelgava,b_jelgava,,Mitau
b_jelgava,b_jelgava_adj,,
b_jelgava,finnish,,Miitavi
b_jelgava,karelian,,Miitavi
b_jelgava,khanty,,Miitavi
b_jelgava,komi,,Miitavi
b_jelgava,lappish,,Miitavi
b_jelgava,lettigallish,,Jelgava
b_jelgava,lithuanian,,Jelgava
b_jelgava,livonian,,Miitavi
b_jelgava,mari,,Miitavi
b_jelgava,mordvin,,Miitavi
b_jelgava,prussian,,Jelgava
b_jelgava,samoyed,,Miitavi
b_jelgava,ugricbaltic,,Miitavi
b_jelgava,vepsian,,Miitavi
b_mezotne,b_mezotne,,Mesothen
b_mezotne,b_mezotne_adj,,
b_mezotne,finnish,,Mezotne
b_mezotne,karelian,,Mezotne
b_mezotne,khanty,,Mezotne
b_mezotne,komi,,Mezotne
b_mezotne,lappish,,Mezotne
b_mezotne,lettigallish,,Mezotne
b_mezotne,lithuanian,,Mezotne
b_mezotne,livonian,,Mezotne
b_mezotne,mari,,Mezotne
b_mezotne,mordvin,,Mezotne
b_mezotne,prussian,,Mezotne
b_mezotne,samoyed,,Mezotne
b_mezotne,ugricbaltic,,Mezotne
b_mezotne,vepsian,,Mezotne
b_tervete,b_tervete,,Hofzumberg
b_tervete,b_tervete_adj,,
b_tervete,finnish,,Tervete
b_tervete,karelian,,Tervete
b_tervete,khanty,,Tervete
b_tervete,komi,,Tervete
b_tervete,lappish,,Tervete
b_tervete,lettigallish,,Tervete
b_tervete,lithuanian,,Tervete
b_tervete,livonian,,Tervete
b_tervete,mari,,Tervete
b_tervete,mordvin,,Tervete
b_tervete,prussian,,Tervete
b_tervete,samoyed,,Tervete
b_tervete,ugricbaltic,,Tervete
b_tervete,vepsian,,Tervete
b_saldus,b_saldus,,Frauenburg
b_saldus,b_saldus_adj,,
b_saldus,finnish,,Saldus
b_saldus,karelian,,Saldus
b_saldus,khanty,,Saldus
b_saldus,komi,,Saldus
b_saldus,lappish,,Saldus
b_saldus,lettigallish,,Saldus
b_saldus,lithuanian,,Saldus
b_saldus,livonian,,Saldus
b_saldus,mari,,Saldus
b_saldus,mordvin,,Saldus
b_saldus,prussian,,Saldus
b_saldus,samoyed,,Saldus
b_saldus,ugricbaltic,,Saldus
b_saldus,vepsian,,Saldus
b_pilssala,b_pilssala,,Schloss Mitau
b_pilssala,b_pilssala_adj,,
b_pilssala,finnish,,Pilssala
b_pilssala,karelian,,Pilssala
b_pilssala,khanty,,Pilssala
b_pilssala,komi,,Pilssala
b_pilssala,lappish,,Pilssala
b_pilssala,lettigallish,,Pilssala
b_pilssala,lithuanian,,Pilssala
b_pilssala,livonian,,Pilssala
b_pilssala,mari,,Pilssala
b_pilssala,mordvin,,Pilssala
b_pilssala,prussian,,Pilssala
b_pilssala,samoyed,,Pilssala
b_pilssala,ugricbaltic,,Pilssala
b_pilssala,vepsian,,Pilssala
c_selija,PROV985,,Sèlija
c_selija,c_selija,,
c_selija,c_selija_adj,,Selijan
c_selija,bohemian,,Selonia
c_selija,finnish,,Sèlija
c_selija,german,,Selen
c_selija,komi,,Sèlija
c_selija,lappish,,Sèlija
c_selija,lettigallish,,Sèlija
c_selija,lithuanian,,Sëla
c_selija,livonian,,Sèlija
c_selija,polish,,Selonia
c_selija,pommeranian,,Selonia
c_selija,prussian,,Sèlija
c_selija,ugricbaltic,,Sèlija
b_jaunjelgava,b_jaunjelgava,,Friedrichstadt
b_jaunjelgava,b_jaunjelgava_adj,,
b_jaunjelgava,bohemian,,Frydrychsztat
b_jaunjelgava,finnish,,Jaunjelgava
b_jaunjelgava,karelian,,Jaunjelgava
b_jaunjelgava,khanty,,Jaunjelgava
b_jaunjelgava,komi,,Jaunjelgava
b_jaunjelgava,lappish,,Jaunjelgava
b_jaunjelgava,lettigallish,,Jaunjelgava
b_jaunjelgava,lithuanian,,Jaunjelgava
b_jaunjelgava,livonian,,Jaunjelgava
b_jaunjelgava,mari,,Jaunjelgava
b_jaunjelgava,mordvin,,Jaunjelgava
b_jaunjelgava,polish,,Frydrychsztat
b_jaunjelgava,pommeranian,,Frydrychsztat
b_jaunjelgava,prussian,,Jaunjelgava
b_jaunjelgava,samoyed,,Jaunjelgava
b_jaunjelgava,ugricbaltic,,Jaunjelgava
b_jaunjelgava,vepsian,,Jaunjelgava
b_aizkraukle,b_aizkraukle,,Ascheraden
b_aizkraukle,b_aizkraukle_adj,,
b_aizkraukle,finnish,,Aizkraukle
b_aizkraukle,karelian,,Aizkraukle
b_aizkraukle,khanty,,Aizkraukle
b_aizkraukle,komi,,Aizkraukle
b_aizkraukle,lappish,,Aizkraukle
b_aizkraukle,lettigallish,,Aizkraukle
b_aizkraukle,lithuanian,,Aizkraukle
b_aizkraukle,livonian,,Aizkraukle
b_aizkraukle,mari,,Aizkraukle
b_aizkraukle,mordvin,,Aizkraukle
b_aizkraukle,prussian,,Aizkraukle
b_aizkraukle,samoyed,,Aizkraukle
b_aizkraukle,ugricbaltic,,Aizkraukle
b_aizkraukle,vepsian,,Aizkraukle
b_selpils,b_selpils,,Selburg
b_selpils,b_selpils_adj,,
b_selpils,finnish,,Sèlpils
b_selpils,karelian,,Sèlpils
b_selpils,khanty,,Sèlpils
b_selpils,komi,,Sèlpils
b_selpils,lappish,,Sèlpils
b_selpils,lettigallish,,Sèlpils
b_selpils,lithuanian,,Sèlpils
b_selpils,livonian,,Sèlpils
b_selpils,mari,,Sèlpils
b_selpils,mordvin,,Sèlpils
b_selpils,prussian,,Sèlpils
b_selpils,samoyed,,Sèlpils
b_selpils,ugricbaltic,,Sèlpils
b_selpils,vepsian,,Sèlpils
d_lettigale,d_lettigale,,Gerzike
d_lettigale,d_lettigale_adj,,Lettigallian
d_lettigale,finnish,,Jersika
d_lettigale,karelian,,Jersika
d_lettigale,khanty,,Jersika
d_lettigale,komi,,Jersika
d_lettigale,lappish,,Jersika
d_lettigale,lettigallish,,Jersika
d_lettigale,lithuanian,,Jersika
d_lettigale,livonian,,Jersika
d_lettigale,mari,,Jersika
d_lettigale,mordvin,,Jersika
d_lettigale,polish,,Zadzwinskie
d_lettigale,prussian,,Jersika
d_lettigale,russian,,Gersik
d_lettigale,samoyed,,Jersika
d_lettigale,ugricbaltic,,Jersika
d_lettigale,vepsian,,Jersika
c_jeriska,PROV963,,Jersika
c_jeriska,c_jeriska,,
c_jeriska,c_jeriska_adj,,Jeriskaian
b_krustpils,b_krustpils,,Kreutzburg
b_krustpils,b_krustpils_adj,,
b_krustpils,finnish,,Krustpils
b_krustpils,karelian,,Krustpils
b_krustpils,khanty,,Krustpils
b_krustpils,komi,,Krustpils
b_krustpils,lappish,,Krustpils
b_krustpils,lettigallish,,Krustpils
b_krustpils,lithuanian,,Krustpils
b_krustpils,livonian,,Krustpils
b_krustpils,mari,,Krustpils
b_krustpils,mordvin,,Krustpils
b_krustpils,prussian,,Krustpils
b_krustpils,samoyed,,Krustpils
b_krustpils,ugricbaltic,,Krustpils
b_krustpils,vepsian,,Krustpils
b_marciena,b_marciena,,Martzenhof
b_marciena,b_marciena_adj,,
b_marciena,finnish,,Marksne
b_marciena,karelian,,Marksne
b_marciena,khanty,,Marksne
b_marciena,komi,,Marksne
b_marciena,lappish,,Marksne
b_marciena,lettigallish,,Marksne
b_marciena,lithuanian,,Marksne
b_marciena,livonian,,Marksne
b_marciena,mari,,Marksne
b_marciena,mordvin,,Marksne
b_marciena,prussian,,Marksne
b_marciena,samoyed,,Marksne
b_marciena,ugricbaltic,,Marksne
b_marciena,vepsian,,Marksne
b_livani,b_livani,,Livenhof
b_livani,b_livani_adj,,
b_livani,finnish,,Lïvãni
b_livani,karelian,,Lïvãni
b_livani,khanty,,Lïvãni
b_livani,komi,,Lïvãni
b_livani,lappish,,Lïvãni
b_livani,lettigallish,,Lïvãni
b_livani,lithuanian,,Lïvãni
b_livani,livonian,,Lïvãni
b_livani,mari,,Lïvãni
b_livani,mordvin,,Lïvãni
b_livani,prussian,,Lïvãni
b_livani,samoyed,,Lïvãni
b_livani,ugricbaltic,,Lïvãni
b_livani,vepsian,,Lïvãni
b_koknese,b_koknese,,Kokenhusen
b_koknese,b_koknese_adj,,
b_koknese,finnish,,Koknese
b_koknese,karelian,,Koknese
b_koknese,khanty,,Koknese
b_koknese,komi,,Koknese
b_koknese,lappish,,Koknese
b_koknese,lettigallish,,Koknese
b_koknese,lithuanian,,Koknese
b_koknese,livonian,,Koknese
b_koknese,mari,,Koknese
b_koknese,mordvin,,Koknese
b_koknese,prussian,,Koknese
b_koknese,russian,,Kukeinos
b_koknese,samoyed,,Koknese
b_koknese,ugricbaltic,,Koknese
b_koknese,vepsian,,Koknese
b_jersika,b_jersika,,Gerzike
b_jersika,b_jersika_adj,,
b_jersika,finnish,,Jersika
b_jersika,karelian,,Jersika
b_jersika,khanty,,Jersika
b_jersika,komi,,Jersika
b_jersika,lappish,,Jersika
b_jersika,lettigallish,,Jersika
b_jersika,lithuanian,,Jersika
b_jersika,livonian,,Jersika
b_jersika,mari,,Jersika
b_jersika,mordvin,,Jersika
b_jersika,prussian,,Jersika
b_jersika,russian,,Gersik
b_jersika,samoyed,,Jersika
b_jersika,ugricbaltic,,Jersika
b_jersika,vepsian,,Jersika
c_west_dvina,PROV416,,Rositten
c_west_dvina,c_west_dvina,,
c_west_dvina,c_west_dvina_adj,,West Dvinian
c_west_dvina,bohemian,,Rzezyca
c_west_dvina,finnish,,Rëzne
c_west_dvina,karelian,,Rëzne
c_west_dvina,khanty,,Rëzne
c_west_dvina,komi,,Rëzne
c_west_dvina,lappish,,Rëzne
c_west_dvina,lettigallish,,Rëzne
c_west_dvina,lithuanian,,Rëzne
c_west_dvina,livonian,,Rëzne
c_west_dvina,mari,,Rëzne
c_west_dvina,mordvin,,Rëzne
c_west_dvina,polish,,Rzezyca
c_west_dvina,pommeranian,,Rzezyca
c_west_dvina,prussian,,Rëzne
c_west_dvina,russian,,Rëzne
c_west_dvina,samoyed,,Rëzne
c_west_dvina,ugricbaltic,,Rëzne
c_west_dvina,vepsian,,Rëzne
b_daugavpils,b_daugavpils,,Dünaburg
b_daugavpils,b_daugavpils_adj,,
b_daugavpils,finnish,,Daugavpils
b_daugavpils,karelian,,Daugavpils
b_daugavpils,khanty,,Daugavpils
b_daugavpils,komi,,Daugavpils
b_daugavpils,lappish,,Daugavpils
b_daugavpils,lettigallish,,Daugavpils
b_daugavpils,lithuanian,,Daugavpils
b_daugavpils,livonian,,Daugavpils
b_daugavpils,mari,,Daugavpils
b_daugavpils,mordvin,,Daugavpils
b_daugavpils,prussian,,Daugavpils
b_daugavpils,russian,,Dynaburh
b_daugavpils,samoyed,,Daugavpils
b_daugavpils,ugricbaltic,,Daugavpils
b_daugavpils,vepsian,,Daugavpils
b_ludza,b_ludza,,Lutzen
b_ludza,b_ludza_adj,,
b_ludza,bohemian,,Lucyn
b_ludza,finnish,,Ludza
b_ludza,karelian,,Ludza
b_ludza,khanty,,Ludza
b_ludza,komi,,Ludza
b_ludza,lappish,,Ludza
b_ludza,lettigallish,,Ludza
b_ludza,lithuanian,,Ludza
b_ludza,livonian,,Ludza
b_ludza,mari,,Ludza
b_ludza,mordvin,,Ludza
b_ludza,polish,,Lucyn
b_ludza,pommeranian,,Lucyn
b_ludza,prussian,,Ludza
b_ludza,samoyed,,Ludza
b_ludza,ugricbaltic,,Ludza
b_ludza,vepsian,,Ludza
b_rezekene,b_rezekene,,Rositten
b_rezekene,b_rezekene_adj,,
b_rezekene,bohemian,,Rzezyca
b_rezekene,finnish,,Rëzne
b_rezekene,karelian,,Rëzne
b_rezekene,khanty,,Rëzne
b_rezekene,komi,,Rëzne
b_rezekene,lappish,,Rëzne
b_rezekene,lettigallish,,Rëzne
b_rezekene,lithuanian,,Rëzne
b_rezekene,livonian,,Rëzne
b_rezekene,mari,,Rëzne
b_rezekene,mordvin,,Rëzne
b_rezekene,polish,,Rzezyca
b_rezekene,pommeranian,,Rzezyca
b_rezekene,prussian,,Rëzne
b_rezekene,russian,,Rëzne
b_rezekene,samoyed,,Rëzne
b_rezekene,ugricbaltic,,Rëzne
b_rezekene,vepsian,,Rëzne
d_esthonia,d_esthonia,,Eesti
d_esthonia,d_esthonia_adj,,Eesti
d_esthonia,anglonorse,,Esthland
d_esthonia,danish,,Esthland
d_esthonia,finnish,,Eesti
d_esthonia,german,,Esthland
d_esthonia,gothic,,Esthland
d_esthonia,karelian,,Eesti
d_esthonia,khanty,,Eesti
d_esthonia,komi,,Eesti
d_esthonia,lappish,,Eesti
d_esthonia,lettigallish,,Eesti
d_esthonia,lithuanian,,Eesti
d_esthonia,livonian,,Eesti
d_esthonia,mari,,Eesti
d_esthonia,mordvin,,Eesti
d_esthonia,norse,,Adalsyssla
d_esthonia,norwegian,,Esthland
d_esthonia,prussian,,Eesti
d_esthonia,samoyed,,Eesti
d_esthonia,swedish,,Esthland
d_esthonia,ugricbaltic,,Eesti
d_esthonia,vepsian,,Eesti
c_reval,PROV378,,Harria
c_reval,c_reval,,
c_reval,c_reval_adj,,Kalevanian
c_reval,anglonorse,,Harria
c_reval,danish,,Hæriæ
c_reval,c_reval_adj_danish,,Revalian
c_reval,finnish,,Harju
c_reval,german,,Harrien
c_reval,c_reval_adj_german,,Revalian
c_reval,gothic,,Harria
c_reval,karelian,,Harju
c_reval,khanty,,Harju
c_reval,komi,,Harju
c_reval,lappish,,Harju
c_reval,lettigallish,,Harju
c_reval,lithuanian,,Harju
c_reval,livonian,,Harju
c_reval,mari,,Harju
c_reval,mordvin,,Harju
c_reval,norwegian,,Harria
c_reval,c_reval_adj_norwegian,,Revalian
c_reval,prussian,,Harju
c_reval,samoyed,,Harju
c_reval,swedish,,Harria
c_reval,c_reval_adj_swedish,,Revalian
c_reval,ugricbaltic,,Harju
c_reval,vepsian,,Harju
b_padiseklooster,b_padiseklooster,,Padise
b_padiseklooster,b_padiseklooster_adj,,
b_varbola,b_varbola,,Warbole
b_varbola,b_varbola_adj,,
b_varbola,finnish,,Varbola
b_varbola,karelian,,Varbola
b_varbola,khanty,,Varbola
b_varbola,komi,,Varbola
b_varbola,lappish,,Varbola
b_varbola,lettigallish,,Varbola
b_varbola,lithuanian,,Varbola
b_varbola,livonian,,Varbola
b_varbola,mari,,Varbola
b_varbola,mordvin,,Varbola
b_varbola,prussian,,Varbola
b_varbola,samoyed,,Varbola
b_varbola,ugricbaltic,,Varbola
b_varbola,vepsian,,Varbola
b_rapla,b_rapla,,Rappel
b_rapla,b_rapla_adj,,
b_rapla,anglonorse,,Rapal
b_rapla,danish,,Rapal
b_rapla,finnish,,Rapla
b_rapla,gothic,,Rapal
b_rapla,karelian,,Rapla
b_rapla,khanty,,Rapla
b_rapla,komi,,Rapla
b_rapla,lappish,,Rapla
b_rapla,lettigallish,,Rapla
b_rapla,lithuanian,,Rapla
b_rapla,livonian,,Rapla
b_rapla,mari,,Rapla
b_rapla,mordvin,,Rapla
b_rapla,norwegian,,Rapal
b_rapla,prussian,,Rapla
b_rapla,samoyed,,Rapla
b_rapla,swedish,,Rapal
b_rapla,ugricbaltic,,Rapla
b_rapla,vepsian,,Rapla
b_toompea,b_toompea,,Domberg
b_toompea,b_toompea_adj,,
b_toompea,danish,,Castrum Danorum
b_toompea,finnish,,Toompea
b_toompea,karelian,,Toompea
b_toompea,khanty,,Toompea
b_toompea,komi,,Toompea
b_toompea,lappish,,Toompea
b_toompea,lettigallish,,Toompea
b_toompea,lithuanian,,Toompea
b_toompea,livonian,,Toompea
b_toompea,mari,,Toompea
b_toompea,mordvin,,Toompea
b_toompea,prussian,,Toompea
b_toompea,samoyed,,Toompea
b_toompea,ugricbaltic,,Toompea
b_toompea,vepsian,,Toompea
b_tallin,b_tallin,,Reval
b_tallin,b_tallin_adj,,
b_tallin,andalusian_arabic,,Qlwn
b_tallin,anglonorse,,Revælæ
b_tallin,bedouin_arabic,,Qlwn
b_tallin,danish,,Revælæ
b_tallin,egyptian_arabic,,Qlwn
b_tallin,finnish,,Kesoniemi
b_tallin,gothic,,Räffle
b_tallin,karelian,,Kesoniemi
b_tallin,khanty,,Lyndanisse
b_tallin,komi,,Kesoniemi
b_tallin,lappish,,Kesoniemi
b_tallin,lettigallish,,Lyndanisse
b_tallin,levantine_arabic,,Qlwn
b_tallin,lithuanian,,Lyndanisse
b_tallin,livonian,,Lyndanisse
b_tallin,maghreb_arabic,,Qlwn
b_tallin,mari,,Kesoniemi
b_tallin,mordvin,,Kesoniemi
b_tallin,norwegian,,Revælæ
b_tallin,prussian,,Lyndanisse
b_tallin,russian,,Ledenets
b_tallin,samoyed,,Kesoniemi
b_tallin,sicilian_arabic,,Qlwn
b_tallin,swedish,,Räffle
b_tallin,ugricbaltic,,Lyndanisse
b_tallin,vepsian,,Lyndanisse
c_narva,PROV380,,Vironia
c_narva,c_narva,,
c_narva,c_narva_adj,,Narvaian
c_narva,anglonorse,,Virland
c_narva,danish,,Virland
c_narva,finnish,,Virumaa
c_narva,german,,Wierland
c_narva,gothic,,Virland
c_narva,karelian,,Virumaa
c_narva,khanty,,Virumaa
c_narva,komi,,Virumaa
c_narva,lappish,,Virumaa
c_narva,lettigallish,,Viruzeme
c_narva,lithuanian,,Virumaa
c_narva,livonian,,Virumaa
c_narva,mari,,Virumaa
c_narva,mordvin,,Virumaa
c_narva,norwegian,,Virland
c_narva,prussian,,Virumaa
c_narva,samoyed,,Virumaa
c_narva,swedish,,Virland
c_narva,ugricbaltic,,Virumaa
c_narva,vepsian,,Virumaa
b_narva,b_narva,,Narwa
b_narva,b_narva_adj,,
b_narva,anglonorse,,Narvia
b_narva,danish,,Narvia
b_narva,finnish,,Rugodiv
b_narva,gothic,,Narvia
b_narva,karelian,,Rugodiv
b_narva,khanty,,Rugodiv
b_narva,komi,,Rugodiv
b_narva,lappish,,Rugodiv
b_narva,lettigallish,,Rugodiv
b_narva,lithuanian,,Rugodiv
b_narva,livonian,,Rugodiv
b_narva,mari,,Rugodiv
b_narva,mordvin,,Rugodiv
b_narva,norwegian,,Narvia
b_narva,prussian,,Rugodiv
b_narva,russian,,Narov
b_narva,samoyed,,Rugodiv
b_narva,swedish,,Narvia
b_narva,ugricbaltic,,Rugodiv
b_narva,vepsian,,Rugodiv
b_viru_nigulas,b_viru_nigulas,,Maholm
b_viru_nigulas,b_viru_nigulas_adj,,
b_viru_nigulas,finnish,,Viru-Nigulas
b_viru_nigulas,karelian,,Viru-Nigulas
b_viru_nigulas,khanty,,Viru-Nigulas
b_viru_nigulas,komi,,Viru-Nigulas
b_viru_nigulas,lappish,,Viru-Nigulas
b_viru_nigulas,lettigallish,,Viru-Nigulas
b_viru_nigulas,lithuanian,,Viru-Nigulas
b_viru_nigulas,livonian,,Viru-Nigulas
b_viru_nigulas,mari,,Viru-Nigulas
b_viru_nigulas,mordvin,,Viru-Nigulas
b_viru_nigulas,prussian,,Viru-Nigulas
b_viru_nigulas,samoyed,,Viru-Nigulas
b_viru_nigulas,ugricbaltic,,Viru-Nigulas
b_viru_nigulas,vepsian,,Viru-Nigulas
b_varangu,b_varangu,,Wrangelshof
b_varangu,b_varangu_adj,,
b_varangu,anglonorse,,Wrangalæ
b_varangu,danish,,Wrangalæ
b_varangu,finnish,,Varangu
b_varangu,gothic,,Wrangalæ
b_varangu,karelian,,Varangu
b_varangu,khanty,,Varangu
b_varangu,komi,,Varangu
b_varangu,lappish,,Varangu
b_varangu,lettigallish,,Varangu
b_varangu,lithuanian,,Varangu
b_varangu,livonian,,Varangu
b_varangu,mari,,Varangu
b_varangu,mordvin,,Varangu
b_varangu,norwegian,,Wrangalæ
b_varangu,prussian,,Varangu
b_varangu,samoyed,,Varangu
b_varangu,swedish,,Wrangalæ
b_varangu,ugricbaltic,,Varangu
b_varangu,vepsian,,Varangu
b_maidla,b_maidla,,Maydell
b_maidla,b_maidla_adj,,
b_maidla,anglonorse,,Maydalæ
b_maidla,danish,,Maydalæ
b_maidla,finnish,,Maidla
b_maidla,gothic,,Maydalæ
b_maidla,karelian,,Maidla
b_maidla,khanty,,Maidla
b_maidla,komi,,Maidla
b_maidla,lappish,,Maidla
b_maidla,lettigallish,,Maidla
b_maidla,lithuanian,,Maidla
b_maidla,livonian,,Maidla
b_maidla,mari,,Maidla
b_maidla,mordvin,,Maidla
b_maidla,norwegian,,Maydalæ
b_maidla,prussian,,Maidla
b_maidla,samoyed,,Maidla
b_maidla,swedish,,Maydalæ
b_maidla,ugricbaltic,,Maidla
b_maidla,vepsian,,Maidla
b_rakvere,b_rakvere,,Wesenbergh
b_rakvere,b_rakvere_adj,,
b_rakvere,finnish,,Rakvere
b_rakvere,karelian,,Rakvere
b_rakvere,khanty,,Rakvere
b_rakvere,komi,,Rakvere
b_rakvere,lappish,,Rakvere
b_rakvere,lettigallish,,Rakvere
b_rakvere,lithuanian,,Rakvere
b_rakvere,livonian,,Rakvere
b_rakvere,mari,,Rakvere
b_rakvere,mordvin,,Rakvere
b_rakvere,prussian,,Rakvere
b_rakvere,samoyed,,Rakvere
b_rakvere,ugricbaltic,,Rakvere
b_rakvere,vepsian,,Rakvere
c_jarva,PROV984,,Järva
c_jarva,c_jarva,,
c_jarva,c_jarva_adj,,Järvian
c_jarva,anglonorse,,Jerwia
c_jarva,danish,,Jerwia
c_jarva,finnish,,Järva
c_jarva,german,,Jerwen
c_jarva,gothic,,Jerwia
c_jarva,icelandic,,Jerwia
c_jarva,komi,,Järva
c_jarva,lappish,,Järva
c_jarva,lettigallish,,Järva
c_jarva,lithuanian,,Järva
c_jarva,livonian,,Järva
c_jarva,norsegaelic,,Jerwia
c_jarva,norwegian,,Jerwia
c_jarva,prussian,,Järva
c_jarva,swedish,,Jerwia
c_jarva,ugricbaltic,,Järva
b_pilistvere,b_pilistvere,,Pillistfer
b_pilistvere,b_pilistvere_adj,,
b_pilistvere,finnish,,Pilistvere
b_pilistvere,karelian,,Pilistvere
b_pilistvere,khanty,,Pilistvere
b_pilistvere,komi,,Pilistvere
b_pilistvere,lappish,,Pilistvere
b_pilistvere,lettigallish,,Pilistvere
b_pilistvere,lithuanian,,Pilistvere
b_pilistvere,livonian,,Pilistvere
b_pilistvere,mari,,Pilistvere
b_pilistvere,mordvin,,Pilistvere
b_pilistvere,prussian,,Pilistvere
b_pilistvere,samoyed,,Pilistvere
b_pilistvere,ugricbaltic,,Pilistvere
b_pilistvere,vepsian,,Pilistvere
b_keava,b_keava,,Kedenpäh
b_keava,b_keava_adj,,
b_keava,finnish,,Keava
b_keava,karelian,,Keava
b_keava,khanty,,Keava
