#TITLE,KEY,VALUE,SWMH
b_gibraltar,maghreb_arabic,,Djebel Tariq
b_gibraltar,sicilian_arabic,,Djebel Tariq
b_tarifa,b_tarifa,,Tarifa
b_tarifa,b_tarifa_adj,,
b_tarifa,andalusian_arabic,,al-Yazirat Tarif
b_tarifa,bedouin_arabic,,al-Yazirat Tarif
b_tarifa,egyptian_arabic,,al-Yazirat Tarif
b_tarifa,frankish,,Tarife
b_tarifa,levantine_arabic,,al-Yazirat Tarif
b_tarifa,maghreb_arabic,,al-Yazirat Tarif
b_tarifa,sicilian_arabic,,al-Yazirat Tarif
b_algeciras,b_algeciras,,Algeciras
b_algeciras,b_algeciras_adj,,
b_algeciras,andalusian_arabic,,al-Yazira al-Jadra
b_algeciras,aragonese,,Alchezira
b_algeciras,bedouin_arabic,,al-Yazira al-Jadra
b_algeciras,catalan,,Algesires
b_algeciras,egyptian_arabic,,al-Yazira al-Jadra
b_algeciras,frankish,,Algésiras
b_algeciras,greek,,Ioulia Transdoukta
b_algeciras,leonese,,Algecires
b_algeciras,levantine_arabic,,al-Yazira al-Jadra
b_algeciras,maghreb_arabic,,al-Yazira al-Jadra
b_algeciras,roman,,Iulia Transducta
b_algeciras,sicilian_arabic,,al-Yazira al-Jadra
b_ronda,b_ronda,,Ronda
b_ronda,b_ronda_adj,,
b_ronda,andalusian_arabic,,Izn-Rand Onda
b_ronda,bedouin_arabic,,Izn-Rand Onda
b_ronda,egyptian_arabic,,Izn-Rand Onda
b_ronda,frankish,,Ronde
b_ronda,levantine_arabic,,Izn-Rand Onda
b_ronda,maghreb_arabic,,Izn-Rand Onda
b_ronda,sicilian_arabic,,Izn-Rand Onda
b_cadiz,b_cadiz,,Cádiz
b_cadiz,b_cadiz_adj,,
b_cadiz,andalusian_arabic,,Qadis
b_cadiz,basque,,Kadiz
b_cadiz,bedouin_arabic,,Qadis
b_cadiz,catalan,,Cadis
b_cadiz,egyptian_arabic,,Qadis
b_cadiz,frankish,,Cadix
b_cadiz,greek,,Gadeira
b_cadiz,levantine_arabic,,Qadis
b_cadiz,maghreb_arabic,,Qadis
b_cadiz,portuguese,,Cádis
b_cadiz,roman,,Gades
b_cadiz,sicilian_arabic,,Qadis
c_cadiz,PROV165,,Carmona
c_cadiz,c_cadiz_adj,,Cadizian
c_cadiz,andalusian_arabic,,Qarmuna
c_cadiz,basque,,Karmona
c_cadiz,bedouin_arabic,,Qarmuna
c_cadiz,egyptian_arabic,,Qarmuna
c_cadiz,frankish,,Carmonne
c_cadiz,levantine_arabic,,Qarmuna
c_cadiz,maghreb_arabic,,Qarmuna
c_cadiz,sicilian_arabic,,Qarmuna
b_carmona,b_carmona,,Carmona
b_carmona,b_carmona_adj,,
b_carmona,andalusian_arabic,,Qarmuna
b_carmona,basque,,Karmona
b_carmona,bedouin_arabic,,Qarmuna
b_carmona,egyptian_arabic,,Qarmuna
b_carmona,frankish,,Carmonne
b_carmona,levantine_arabic,,Qarmuna
b_carmona,maghreb_arabic,,Qarmuna
b_carmona,sicilian_arabic,,Qarmuna
b_ecija,b_ecija,,Écija
b_ecija,b_ecija_adj,,
b_ecija,andalusian_arabic,,Istichcha
b_ecija,basque,,Ezija
b_ecija,bedouin_arabic,,Istichcha
b_ecija,catalan,,Ècixa
b_ecija,egyptian_arabic,,Istichcha
b_ecija,galician,,Écixa
b_ecija,levantine_arabic,,Istichcha
b_ecija,maghreb_arabic,,Istichcha
b_ecija,sicilian_arabic,,Istichcha
b_osuna,b_osuna,,Osuna
b_osuna,b_osuna_adj,,
b_osuna,andalusian_arabic,,Oxona
b_osuna,bedouin_arabic,,Oxona
b_osuna,egyptian_arabic,,Oxona
b_osuna,frankish,,Osunne
b_osuna,levantine_arabic,,Oxona
b_osuna,maghreb_arabic,,Oxona
b_osuna,sicilian_arabic,,Oxona
b_lora_del_rio,b_lora_del_rio,,Lora del Río
b_lora_del_rio,b_lora_del_rio_adj,,
b_lora_del_rio,andalusian_arabic,,Lawra
b_lora_del_rio,aragonese,,Lora d'o Río
b_lora_del_rio,basque,,Ibaiko Lora
b_lora_del_rio,bedouin_arabic,,Lawra
b_lora_del_rio,catalan,,Lora del Riu
b_lora_del_rio,egyptian_arabic,,Lawra
b_lora_del_rio,frankish,,Lore-du-Fleuve
b_lora_del_rio,galician,,Loura do Río
b_lora_del_rio,leonese,,Lora'l Ríu
b_lora_del_rio,levantine_arabic,,Lawra
b_lora_del_rio,maghreb_arabic,,Lawra
b_lora_del_rio,portuguese,,Loura do Rio
b_lora_del_rio,sicilian_arabic,,Lawra
c_niebla,PROV164,,Niebla
c_niebla,c_niebla_adj,,Nieblan
c_niebla,andalusian_arabic,,Lebla
c_niebla,bedouin_arabic,,Lebla
c_niebla,egyptian_arabic,,Lebla
c_niebla,frankish,,Nieble
c_niebla,levantine_arabic,,Lebla
c_niebla,maghreb_arabic,,Lebla
c_niebla,sicilian_arabic,,Lebla
b_niebla,b_niebla,,Niebla
b_niebla,b_niebla_adj,,
b_niebla,andalusian_arabic,,Lebla
b_niebla,bedouin_arabic,,Lebla
b_niebla,egyptian_arabic,,Lebla
b_niebla,frankish,,Nieble
b_niebla,greek,,Illipoula
b_niebla,levantine_arabic,,Lebla
b_niebla,maghreb_arabic,,Lebla
b_niebla,roman,,Ilipla
b_niebla,sicilian_arabic,,Lebla
b_huelva,b_huelva,,Huelva
b_huelva,b_huelva_adj,,
b_huelva,andalusian_arabic,,Welba
b_huelva,aragonese,,Uelba
b_huelva,basque,,Huelba
b_huelva,bedouin_arabic,,Welba
b_huelva,egyptian_arabic,,Welba
b_huelva,greek,,Onoba Aistouaria
b_huelva,leonese,,Güelva
b_huelva,levantine_arabic,,Welba
b_huelva,maghreb_arabic,,Welba
b_huelva,roman,,Onoba Aestuaria
b_huelva,sicilian_arabic,,Welba
b_lepe,b_lepe,,Lepe
b_lepe,b_lepe_adj,,
b_lepe,andalusian_arabic,,Labb
b_lepe,bedouin_arabic,,Labb
b_lepe,egyptian_arabic,,Labb
b_lepe,levantine_arabic,,Labb
b_lepe,maghreb_arabic,,Labb
b_lepe,sicilian_arabic,,Labb
b_almonte,b_almonte,,Almonte
b_almonte,b_almonte_adj,,
b_almonte,andalusian_arabic,,al-Munt
b_almonte,bedouin_arabic,,al-Munt
b_almonte,egyptian_arabic,,al-Munt
b_almonte,levantine_arabic,,al-Munt
b_almonte,maghreb_arabic,,al-Munt
b_almonte,sicilian_arabic,,al-Munt
c_sevilla,PROV182,,Sevilla
c_sevilla,c_sevilla_adj,,Sevillan
c_sevilla,andalusian_arabic,,Isbiliya
c_sevilla,basque,,Sebilla
c_sevilla,bedouin_arabic,,Isbiliya
c_sevilla,egyptian_arabic,,Isbiliya
c_sevilla,frankish,,Séville
c_sevilla,greek,,Ispalis
c_sevilla,levantine_arabic,,Isbiliya
c_sevilla,maghreb_arabic,,Isbiliya
c_sevilla,portuguese,,Sevilha
c_sevilla,roman,,Hispalis
c_sevilla,sicilian_arabic,,Isbiliya
b_sevilla,b_sevilla,,Sevilla
b_sevilla,b_sevilla_adj,,
b_sevilla,andalusian_arabic,,Isbiliya
b_sevilla,basque,,Sebilla
b_sevilla,bedouin_arabic,,Isbiliya
b_sevilla,egyptian_arabic,,Isbiliya
b_sevilla,frankish,,Séville
b_sevilla,greek,,Ispalis
b_sevilla,levantine_arabic,,Isbiliya
b_sevilla,maghreb_arabic,,Isbiliya
b_sevilla,portuguese,,Sevilha
b_sevilla,roman,,Hispalis
b_sevilla,sicilian_arabic,,Isbiliya
b_sanlucarlamayor,b_sanlucarlamayor,,Sanlucar la Mayor
b_sanlucarlamayor,b_sanlucarlamayor_adj,,
b_sanlucarlamayor,andalusian_arabic,,Shaluqa
b_sanlucarlamayor,aragonese,,Sanlúcar a Mayor
b_sanlucarlamayor,basque,,Sanlukar Handiagoa
b_sanlucarlamayor,bedouin_arabic,,Shaluqa
b_sanlucarlamayor,catalan,,Sanlúcar la Major
b_sanlucarlamayor,egyptian_arabic,,Shaluqa
b_sanlucarlamayor,frankish,,Sainluque Lagrande
b_sanlucarlamayor,galician,,Sanlúcar a Maior
b_sanlucarlamayor,levantine_arabic,,Shaluqa
b_sanlucarlamayor,maghreb_arabic,,Shaluqa
b_sanlucarlamayor,portuguese,,Salúcar a Maior
b_sanlucarlamayor,sicilian_arabic,,Shaluqa
b_doshermanas,b_doshermanas,,Dos Hermanas
b_doshermanas,b_doshermanas_adj,,
b_doshermanas,andalusian_arabic,,al-Mudain
b_doshermanas,aragonese,,Dos Chirmanas
b_doshermanas,basque,,Biarrebak
b_doshermanas,bedouin_arabic,,al-Mudain
b_doshermanas,catalan,,Dos Germanes
b_doshermanas,egyptian_arabic,,al-Mudain
b_doshermanas,frankish,,Deux Soeurs
b_doshermanas,galician,,Dous Irmás
b_doshermanas,leonese,,Dos Hermanes
b_doshermanas,levantine_arabic,,al-Mudain
b_doshermanas,maghreb_arabic,,al-Mudain
b_doshermanas,portuguese,,Dois Irmãs
b_doshermanas,sicilian_arabic,,al-Mudain
b_alcaladeguadaira,b_alcaladeguadaira,,Alcalá de Guadaira
b_alcaladeguadaira,b_alcaladeguadaira_adj,,
b_alcaladeguadaira,andalusian_arabic,,Qal'at Yâbir
b_alcaladeguadaira,basque,,Alkala Guadaira
b_alcaladeguadaira,bedouin_arabic,,Qal'at Yâbir
b_alcaladeguadaira,catalan,,Alcalà de Guadaïra
b_alcaladeguadaira,egyptian_arabic,,Qal'at Yâbir
b_alcaladeguadaira,frankish,,Alcala de Guadaïre
b_alcaladeguadaira,levantine_arabic,,Qal'at Yâbir
b_alcaladeguadaira,maghreb_arabic,,Qal'at Yâbir
b_alcaladeguadaira,sicilian_arabic,,Qal'at Yâbir
b_utrera,b_utrera,,Utrera
b_utrera,b_utrera_adj,,
b_utrera,andalusian_arabic,,Utiriyya
b_utrera,bedouin_arabic,,Utiriyya
b_utrera,egyptian_arabic,,Utiriyya
b_utrera,frankish,,Utrère
b_utrera,galician,,Utreira
b_utrera,levantine_arabic,,Utiriyya
b_utrera,maghreb_arabic,,Utiriyya
b_utrera,portuguese,,Utreira
b_utrera,sicilian_arabic,,Utiriyya
b_laalgaba,b_laalgaba,,La Algaba
b_laalgaba,b_laalgaba_adj,,
b_laalgaba,andalusian_arabic,,al-Gaba
b_laalgaba,aragonese,,L'Algaba
b_laalgaba,basque,,Algaba
b_laalgaba,bedouin_arabic,,al-Gaba
b_laalgaba,catalan,,L'Algàba
b_laalgaba,egyptian_arabic,,al-Gaba
b_laalgaba,frankish,,L'Algabe
b_laalgaba,galician,,A Algaba
b_laalgaba,leonese,,L'Algaba
b_laalgaba,levantine_arabic,,al-Gaba
b_laalgaba,maghreb_arabic,,al-Gaba
b_laalgaba,portuguese,,A Algaba
b_laalgaba,sicilian_arabic,,al-Gaba
d_granada,d_granada,,Granada
d_granada,d_granada_adj,,Granadina
d_granada,andalusian_arabic,,Gharnaatah
d_granada,bedouin_arabic,,Gharnaatah
d_granada,egyptian_arabic,,Gharnaatah
d_granada,frankish,,Grenade
d_granada,greek,,Illiberis
d_granada,levantine_arabic,,Gharnaatah
d_granada,maghreb_arabic,,Gharnaatah
d_granada,roman,,Iliberri
d_granada,sanhaja,,Gharnaatah
d_granada,sicilian_arabic,,Gharnaatah
c_almeria,PROV168,,Almeria
c_almeria,c_almeria_adj,,Almerian
c_almeria,andalusian_arabic,,al-Mariyyat
c_almeria,basque,,Almeria
c_almeria,bedouin_arabic,,al-Mariyyat
c_almeria,egyptian_arabic,,al-Mariyyat
c_almeria,frankish,,Almérie
c_almeria,levantine_arabic,,al-Mariyyat
c_almeria,maghreb_arabic,,al-Mariyyat
c_almeria,sanhaja,,al-Mariyyat
c_almeria,sicilian_arabic,,al-Mariyyat
b_almeria,b_almeria,,Almería
b_almeria,b_almeria_adj,,
b_almeria,andalusian_arabic,,al-Mariyyat
b_almeria,basque,,Almeria
b_almeria,bedouin_arabic,,al-Mariyyat
b_almeria,egyptian_arabic,,al-Mariyyat
b_almeria,frankish,,Almérie
b_almeria,levantine_arabic,,al-Mariyyat
b_almeria,maghreb_arabic,,al-Mariyyat
b_almeria,sanhaja,,al-Mariyyat
b_almeria,sicilian_arabic,,al-Mariyyat
b_adra,b_adra,,Adra
b_adra,b_adra_adj,,
b_adra,andalusian_arabic,,Abdera
b_adra,bedouin_arabic,,Abdera
b_adra,egyptian_arabic,,Abdera
b_adra,levantine_arabic,,Abdera
b_adra,maghreb_arabic,,Abdera
b_adra,sanhaja,,Abdera
b_adra,sicilian_arabic,,Abdera
b_pechina,b_pechina,,Pechina
b_pechina,b_pechina_adj,,
b_pechina,andalusian_arabic,,Bayyana
b_pechina,basque,,Petxina
b_pechina,bedouin_arabic,,Bayyana
b_pechina,egyptian_arabic,,Bayyana
b_pechina,frankish,,Péchine
b_pechina,galician,,Pexiña
b_pechina,levantine_arabic,,Bayyana
b_pechina,maghreb_arabic,,Bayyana
b_pechina,portuguese,,Pechinha
b_pechina,sanhaja,,Bayyana
b_pechina,sicilian_arabic,,Bayyana
b_roquetasdemar,b_roquetasdemar,,Roquetas de Mar
b_roquetasdemar,b_roquetasdemar_adj,,
b_roquetasdemar,andalusian_arabic,,Binyans
b_roquetasdemar,basque,,Roketas Itsaso
b_roquetasdemar,bedouin_arabic,,Binyans
b_roquetasdemar,egyptian_arabic,,Binyans
b_roquetasdemar,frankish,,Roquettes-sur-Mer
b_roquetasdemar,levantine_arabic,,Binyans
b_roquetasdemar,maghreb_arabic,,Binyans
b_roquetasdemar,sanhaja,,Binyans
b_roquetasdemar,sicilian_arabic,,Binyans
b_berja,b_berja,,Berja
b_berja,b_berja_adj,,
b_berja,andalusian_arabic,,Berchat
b_berja,aragonese,,Bercha
b_berja,bedouin_arabic,,Berchat
b_berja,egyptian_arabic,,Berchat
b_berja,galician,,Berxa
b_berja,leonese,,Berxa
b_berja,levantine_arabic,,Berchat
b_berja,maghreb_arabic,,Berchat
b_berja,portuguese,,Berxa
b_berja,sanhaja,,Berchat
b_berja,sicilian_arabic,,Berchat
c_granada,PROV180,,Granada
c_granada,c_granada_adj,,Granadan
c_granada,andalusian_arabic,,Gharnaatah
c_granada,bedouin_arabic,,Gharnaatah
c_granada,egyptian_arabic,,Gharnaatah
c_granada,frankish,,Grenade
c_granada,greek,,Illiberis
c_granada,levantine_arabic,,Gharnaatah
c_granada,maghreb_arabic,,Gharnaatah
c_granada,roman,,Iliberri
c_granada,sanhaja,,Gharnaatah
c_granada,sicilian_arabic,,Gharnaatah
b_granada,b_granada,,Granada
b_granada,b_granada_adj,,
b_granada,andalusian_arabic,,Gharnaatah
b_granada,bedouin_arabic,,Gharnaatah
b_granada,egyptian_arabic,,Gharnaatah
b_granada,frankish,,Grenade
b_granada,greek,,Illiberis
b_granada,levantine_arabic,,Gharnaatah
b_granada,maghreb_arabic,,Gharnaatah
b_granada,roman,,Iliberri
b_granada,sanhaja,,Gharnaatah
b_granada,sicilian_arabic,,Gharnaatah
b_motril,b_motril,,Motril
b_motril,b_motril_adj,,
b_motril,andalusian_arabic,,Mutrayil
b_motril,bedouin_arabic,,Mutrayil
b_motril,egyptian_arabic,,Mutrayil
b_motril,levantine_arabic,,Mutrayil
b_motril,maghreb_arabic,,Mutrayil
b_motril,sanhaja,,Mutrayil
b_motril,sicilian_arabic,,Mutrayil
b_baza,b_baza,,Baza
b_baza,b_baza_adj,,
b_baza,andalusian_arabic,,Bastha
b_baza,bedouin_arabic,,Bastha
b_baza,egyptian_arabic,,Bastha
b_baza,levantine_arabic,,Bastha
b_baza,maghreb_arabic,,Bastha
b_baza,sanhaja,,Bastsha
b_baza,sicilian_arabic,,Bastha
b_guadix,b_guadix,,Guadix
b_guadix,b_guadix_adj,,
b_guadix,andalusian_arabic,,Wadi Ash
b_guadix,bedouin_arabic,,Wadi Ash
b_guadix,egyptian_arabic,,Wadi Ash
b_guadix,greek,,Akki
b_guadix,levantine_arabic,,Wadi Ash
b_guadix,maghreb_arabic,,Wadi Ash
b_guadix,roman,,Acci
b_guadix,sanhaja,,Wadi Ash
b_guadix,sicilian_arabic,,Wadi Ash
b_almunyecar,b_almunyecar,,Almuñécar
b_almunyecar,b_almunyecar_adj,,
b_almunyecar,andalusian_arabic,,Hisn al-Monaqar
b_almunyecar,aragonese,,Almunyécar
b_almunyecar,basque,,Almuñekar
b_almunyecar,bedouin_arabic,,Hisn al-Monaqar
b_almunyecar,catalan,,Almunyécar
b_almunyecar,egyptian_arabic,,Hisn al-Monaqar
b_almunyecar,frankish,,Almugnécar
b_almunyecar,levantine_arabic,,Hisn al-Monaqar
b_almunyecar,maghreb_arabic,,Hisn al-Monaqar
b_almunyecar,portuguese,,Almunhécar
b_almunyecar,sanhaja,,Hisn al-Monaqar
b_almunyecar,sicilian_arabic,,Hisn al-Monaqar
b_loja,b_loja,,Loja
b_loja,b_loja_adj,,
b_loja,andalusian_arabic,,Madina Lauxa
b_loja,bedouin_arabic,,Madina Lauxa
b_loja,catalan,,Lòxa
b_loja,egyptian_arabic,,Madina Lauxa
b_loja,frankish,,Loxe
b_loja,galician,,Loxa
b_loja,leonese,,Loxa
b_loja,levantine_arabic,,Madina Lauxa
b_loja,maghreb_arabic,,Madina Lauxa
b_loja,sanhaja,,Madina Lauxa
b_loja,sicilian_arabic,,Madina Lauxa
c_malaga,PROV167,,Malaga
c_malaga,c_malaga_adj,,Málagan
c_malaga,andalusian_arabic,,Malaqa
c_malaga,basque,,Malaga
c_malaga,bedouin_arabic,,Malaqa
c_malaga,catalan,,Màlaga
c_malaga,egyptian_arabic,,Malaqa
c_malaga,greek,,Malaka
c_malaga,levantine_arabic,,Malaqa
c_malaga,maghreb_arabic,,Malaqa
c_malaga,roman,,Malaca
c_malaga,sanhaja,,Malaqa
c_malaga,sicilian_arabic,,Malaqa
b_malaga,b_malaga,,Málaga
b_malaga,b_malaga_adj,,
b_malaga,andalusian_arabic,,Malaqa
b_malaga,basque,,Malaga
b_malaga,bedouin_arabic,,Malaqa
b_malaga,catalan,,Màlaga
b_malaga,egyptian_arabic,,Malaqa
b_malaga,greek,,Malaka
b_malaga,levantine_arabic,,Malaqa
b_malaga,maghreb_arabic,,Malaqa
b_malaga,roman,,Malaca
b_malaga,sanhaja,,Malaqa
b_malaga,sicilian_arabic,,Malaqa
b_antequera,b_antequera,,Antequera
b_antequera,b_antequera_adj,,
b_antequera,andalusian_arabic,,Madina Antakira
b_antequera,basque,,Antekera
b_antequera,bedouin_arabic,,Madina Antakira
b_antequera,egyptian_arabic,,Madina Antakira
b_antequera,galician,,Antequeira
b_antequera,greek,,Antikaria
b_antequera,levantine_arabic,,Madina Antakira
b_antequera,maghreb_arabic,,Madina Antakira
b_antequera,portuguese,,Antequeira
b_antequera,roman,,Anticaria
b_antequera,sanhaja,,Madina Antakira
b_antequera,sicilian_arabic,,Madina Antakira
b_benalmadena,b_benalmadena,,Benalmádena
b_benalmadena,b_benalmadena_adj,,
b_benalmadena,andalusian_arabic,,Ibn al-Ma'din
b_benalmadena,basque,,Benalmadena
b_benalmadena,bedouin_arabic,,Ibn al-Ma'din
b_benalmadena,catalan,,Benalmàdena
b_benalmadena,egyptian_arabic,,Ibn al-Ma'din
b_benalmadena,levantine_arabic,,Ibn al-Ma'din
b_benalmadena,maghreb_arabic,,Ibn al-Ma'din
b_benalmadena,sanhaja,,Ibn al-Ma'din
b_benalmadena,sicilian_arabic,,Ibn al-Ma'din
b_marbella,b_marbella,,Marbella
b_marbella,b_marbella_adj,,
b_marbella,andalusian_arabic,,Marbil'la
b_marbella,bedouin_arabic,,Marbil'la
b_marbella,egyptian_arabic,,Marbil'la
b_marbella,levantine_arabic,,Marbil'la
b_marbella,maghreb_arabic,,Marbil'la
b_marbella,portuguese,,Marbelha
b_marbella,sanhaja,,Marbil'la
b_marbella,sicilian_arabic,,Marbil'la
b_velezmalaga,b_velezmalaga,,Vélez Málaga
b_velezmalaga,b_velezmalaga_adj,,
b_velezmalaga,andalusian_arabic,,Ballix-Maliqa
b_velezmalaga,basque,,Belez-Malaga
b_velezmalaga,bedouin_arabic,,Ballix-Maliqa
b_velezmalaga,catalan,,Vélez-Màlaga
b_velezmalaga,egyptian_arabic,,Ballix-Maliqa
b_velezmalaga,levantine_arabic,,Ballix-Maliqa
b_velezmalaga,maghreb_arabic,,Ballix-Maliqa
b_velezmalaga,sanhaja,,Ballix-Maliqa
b_velezmalaga,sicilian_arabic,,Ballix-Maliqa
d_cordoba,d_cordoba,,Córdoba
d_cordoba,d_cordoba_adj,,Cordobesa
d_cordoba,andalusian_arabic,,Qurtubah
d_cordoba,aragonese,,Cordoba
d_cordoba,basque,,Kordoba
d_cordoba,bedouin_arabic,,Qurtubah
d_cordoba,catalan,,Còrdova
d_cordoba,egyptian_arabic,,Qurtubah
d_cordoba,frankish,,Cordoue
d_cordoba,greek,,Kordyba
d_cordoba,leonese,,Córduba
d_cordoba,levantine_arabic,,Qurtubah
d_cordoba,maghreb_arabic,,Qurtubah
d_cordoba,portuguese,,Córdova
d_cordoba,roman,,Corduba
d_cordoba,sicilian_arabic,,Qurtubah
c_cordoba,PROV181,,Cordoba
c_cordoba,c_cordoba_adj,,Cordoban
c_cordoba,andalusian_arabic,,Qurtubah
c_cordoba,aragonese,,Cordoba
c_cordoba,basque,,Kordoba
c_cordoba,bedouin_arabic,,Qurtubah
c_cordoba,catalan,,Còrdova
c_cordoba,egyptian_arabic,,Qurtubah
c_cordoba,frankish,,Cordoue
c_cordoba,greek,,Kordyba
c_cordoba,leonese,,Córduba
c_cordoba,levantine_arabic,,Qurtubah
c_cordoba,maghreb_arabic,,Qurtubah
c_cordoba,portuguese,,Córdova
c_cordoba,roman,,Corduba
c_cordoba,sicilian_arabic,,Qurtubah
b_cordoba,b_cordoba,,Córdoba
b_cordoba,b_cordoba_adj,,
b_cordoba,andalusian_arabic,,Qurtubah
b_cordoba,aragonese,,Cordoba
b_cordoba,basque,,Kordoba
b_cordoba,bedouin_arabic,,Qurtubah
b_cordoba,catalan,,Còrdova
b_cordoba,egyptian_arabic,,Qurtubah
b_cordoba,frankish,,Cordoue
b_cordoba,greek,,Kordyba
b_cordoba,leonese,,Córduba
b_cordoba,levantine_arabic,,Qurtubah
b_cordoba,maghreb_arabic,,Qurtubah
b_cordoba,portuguese,,Córdova
b_cordoba,roman,,Corduba
b_cordoba,sicilian_arabic,,Qurtubah
b_alcolea,b_alcolea,,Alcolea
b_alcolea,b_alcolea_adj,,
b_alcolea,andalusian_arabic,,al-Qulaiya
b_alcolea,basque,,Alkolea
b_alcolea,bedouin_arabic,,al-Qulaiya
b_alcolea,egyptian_arabic,,al-Qulaiya
b_alcolea,levantine_arabic,,al-Qulaiya
b_alcolea,maghreb_arabic,,al-Qulaiya
b_alcolea,sicilian_arabic,,al-Qulaiya
b_cabra,b_cabra,,Cabra
b_cabra,b_cabra_adj,,
b_cabra,andalusian_arabic,,Qabra
b_cabra,basque,,Kabra
b_cabra,bedouin_arabic,,Qabra
b_cabra,egyptian_arabic,,Qabra
b_cabra,frankish,,Cabre
b_cabra,levantine_arabic,,Qabra
b_cabra,maghreb_arabic,,Qabra
b_cabra,sicilian_arabic,,Qabra
b_lucena,b_lucena,,Lucena
b_lucena,b_lucena_adj,,
b_lucena,andalusian_arabic,,al-Yussana
b_lucena,basque,,Lutzena
b_lucena,bedouin_arabic,,al-Yussana
b_lucena,egyptian_arabic,,al-Yussana
b_lucena,frankish,,Lucene
b_lucena,levantine_arabic,,al-Yussana
b_lucena,maghreb_arabic,,al-Yussana
b_lucena,sicilian_arabic,,al-Yussana
b_baena,b_baena,,Baena
b_baena,b_baena_adj,,
b_baena,andalusian_arabic,,Baiyana
b_baena,bedouin_arabic,,Baiyana
b_baena,egyptian_arabic,,Baiyana
b_baena,frankish,,Baene
b_baena,levantine_arabic,,Baiyana
b_baena,maghreb_arabic,,Baiyana
b_baena,sicilian_arabic,,Baiyana
b_montilla,b_montilla,,Montilla
b_montilla,b_montilla_adj,,
b_montilla,andalusian_arabic,,Montiyya
b_montilla,bedouin_arabic,,Montiyya
b_montilla,egyptian_arabic,,Montiyya
b_montilla,frankish,,Montille
b_montilla,levantine_arabic,,Montiyya
b_montilla,maghreb_arabic,,Montiyya
b_montilla,portuguese,,Montilha
b_montilla,sicilian_arabic,,Montiyya
b_iznajar,b_iznajar,,Iznájar
b_iznajar,b_iznajar_adj,,
b_iznajar,andalusian_arabic,,Hisn-Ashar
b_iznajar,aragonese,,Iznáchar
b_iznajar,basque,,Iznaiar
b_iznajar,bedouin_arabic,,Hisn-Ashar
b_iznajar,catalan,,Iznáxar
b_iznajar,egyptian_arabic,,Hisn-Ashar
b_iznajar,frankish,,Iznajar
b_iznajar,galician,,Iznáxar
b_iznajar,levantine_arabic,,Hisn-Ashar
b_iznajar,maghreb_arabic,,Hisn-Ashar
b_iznajar,sicilian_arabic,,Hisn-Ashar
c_jaen,PROV1192,,Jaén
c_jaen,c_jaen_adj,,Jienense
c_jaen,andalusian_arabic,,Yayyan
c_jaen,aragonese,,Chaén
c_jaen,basque,,Jaen
c_jaen,bedouin_arabic,,Yayyan
c_jaen,egyptian_arabic,,Yayyan
c_jaen,galician,,Xaén
c_jaen,greek,,Aurgi
c_jaen,leonese,,Xaén
c_jaen,levantine_arabic,,Yayyan
c_jaen,maghreb_arabic,,Yayyan
c_jaen,portuguese,,Xaém
c_jaen,roman,,Aurgi
c_jaen,sicilian_arabic,,Yayyan
b_andujar,b_andujar,,Andújar
b_andujar,b_andujar_adj,,
b_andujar,andalusian_arabic,,Anduyar
b_andujar,aragonese,,Andúchar
b_andujar,basque,,Anduxar
b_andujar,bedouin_arabic,,Anduyar
b_andujar,egyptian_arabic,,Anduyar
b_andujar,galician,,Andúxar
b_andujar,leonese,,Andúxar
b_andujar,levantine_arabic,,Anduyar
b_andujar,maghreb_arabic,,Anduyar
b_andujar,sicilian_arabic,,Anduyar
b_baeza,b_baeza,,Baeza
b_baeza,b_baeza_adj,,
b_baeza,andalusian_arabic,,Bayyasa
b_baeza,bedouin_arabic,,Bayyasa
b_baeza,egyptian_arabic,,Bayyasa
b_baeza,levantine_arabic,,Bayyasa
b_baeza,maghreb_arabic,,Bayyasa
b_baeza,sicilian_arabic,,Bayyasa
b_jaen,b_jaen,,Jaén
b_jaen,b_jaen_adj,,
b_jaen,andalusian_arabic,,Yayyan
b_jaen,aragonese,,Chaén
b_jaen,basque,,Jaen
b_jaen,bedouin_arabic,,Yayyan
b_jaen,egyptian_arabic,,Yayyan
b_jaen,galician,,Xaén
b_jaen,greek,,Aurgi
b_jaen,leonese,,Xaén
b_jaen,levantine_arabic,,Yayyan
b_jaen,maghreb_arabic,,Yayyan
b_jaen,portuguese,,Xaém
b_jaen,roman,,Aurgi
b_jaen,sicilian_arabic,,Yayyan
b_ubeda,b_ubeda,,Úbeda
b_ubeda,b_ubeda_adj,,
b_ubeda,andalusian_arabic,,Ubbada
b_ubeda,basque,,Ubeda
b_ubeda,bedouin_arabic,,Ubbada
b_ubeda,egyptian_arabic,,Ubbada
b_ubeda,levantine_arabic,,Ubbada
b_ubeda,maghreb_arabic,,Ubbada
b_ubeda,sicilian_arabic,,Ubbada
b_alcaudete,b_alcaudete,,Alcaudete
b_alcaudete,b_alcaudete_adj,,
b_alcaudete,andalusian_arabic,,al-Qabdaq
b_alcaudete,basque,,Alkaudete
b_alcaudete,bedouin_arabic,,al-Qabdaq
b_alcaudete,egyptian_arabic,,al-Qabdaq
b_alcaudete,levantine_arabic,,al-Qabdaq
b_alcaudete,maghreb_arabic,,al-Qabdaq
b_alcaudete,sicilian_arabic,,al-Qabdaq
d_la_mancha,d_la_mancha,,La Mancha
d_la_mancha,d_la_mancha_adj,,Manchega
